Time,A0,A1,V, isJump
27.2,255,198,15
27.22,255,189,15
27.24,255,178,15
27.26,255,170,15
27.28,255,164,15
27.3,255,160,15
27.32,255,159,15
27.34,255,159,15
27.36,255,162,18
27.38,255,164,18
27.4,255,167,12
27.42,255,174,11
27.48,255,234,11
27.5,255,239,11
27.52,255,240,11
27.54,255,249,11
27.56,255,250,11
27.58,255,250,11
27.6,255,250,11
27.62,255,250,11
27.64,255,250,11
27.66,255,250,11
27.68,255,250,11
27.7,255,250,11
27.72,255,251,11
27.74,255,251,11
27.76,255,251,11
27.78,255,250,11
27.8,255,250,11
27.82,255,251,11
27.84,255,251,11
27.86,255,251,11
27.88,255,251,11
27.9,255,250,11
27.92,255,250,11
27.94,255,250,11
27.96,255,251,11
27.98,255,251,11
28,255,250,11
28.02,255,251,11
28.04,255,250,11
28.06,255,251,11
28.08,255,250,11
28.1,255,250,11
28.14,255,255,11
28.16,255,255,1
28.18,255,255,0
28.2,246,255,0
28.22,216,255,0
28.24,187,255,0
28.26,167,255,0
28.28,150,255,0
28.3,139,255,0
28.32,126,255,0
28.34,124,255,0
28.36,134,255,13
28.4,162,255,16
28.42,174,255,16
28.46,211,255,16
28.52,255,255,16
28.54,255,255,16
28.56,255,255,16
28.58,255,255,16
28.6,255,255,16
28.62,255,250,16
